estimating workload which takes just one millsecond
end estimation
2	1205	31	728292672
2	1206	31	728292672
2	1208	32	728292672
2	1220	32	728292672
2	1222	32	728292672
2	1224	32	728292672
2	1226	32	728292672
2	1227	32	728292672
2	1229	32	728292672
2	1239	32	728292672
2	1241	32	728292672
2	1243	32	728292672
2	1245	33	728292672
2	1247	33	728292672
2	1260	33	728292672
2	1262	33	728292672
2	1272	33	728292672
2	1273	33	728292672
2	1275	33	728292672
2	1277	33	728292672
2	1278	33	728292672
2	1285	33	728292672
2	1295	34	728292672
2	1297	34	728292672
2	1298	34	728292672
2	1300	34	728292672
2	1302	34	728292672
2	1308	34	728292672
2	1310	34	728292672
2	1321	34	728292672
2	1323	34	728292672
2	1324	34	728292672
2	1326	35	728292672
2	1327	35	728292672
2	1338	35	728292672
2	1339	35	728292672
2	1341	35	728292672
2	1343	35	728292672
2	1344	35	728292672
2	1346	35	728292672
2	1348	35	728292672
2	1349	35	728292672
2	1351	36	728292672
2	1362	36	728292672
2	1370	36	728292672
2	1371	36	728292672
2	1373	36	728292672
2	1375	36	728292672
2	1377	36	728292672
2	1378	36	728292672
2	1387	36	728292672
2	1400	36	728292672
2	1401	37	728292672
2	1403	37	728292672
2	1405	37	728292672
2	1407	37	728292672
2	1408	37	728292672
2	1420	37	728292672
2	1421	37	728292672
2	1423	37	728292672
2	1425	37	728292672
2	1427	37	728292672
2	1429	38	728292672
2	1430	38	728292672
2	1437	38	728292672
2	1439	38	728292672
2	1441	38	728292672
2	1442	38	728292672
2	1452	38	728292672
2	1454	38	728292672
2	1455	38	728292672
2	1460	38	728292672
2	1462	39	728292672
2	1464	39	728292672
2	1465	39	728292672
2	1467	39	728292672
2	1481	39	728292672
2	1482	39	728292672
2	1483	39	728292672
2	1496	39	728292672
2	1497	39	728292672
2	1499	39	728292672
2	1501	40	728292672
2	1502	40	728292672
2	1504	40	728292672
2	1506	40	728292672
2	1507	40	728292672
2	1513	40	728292672
2	1515	40	728292672
2	1516	40	728292672
2	1529	40	728292672
2	1530	40	728292672
2	1532	41	728292672
2	1534	41	728292672
2	1536	41	728292672
2	1544	41	728292672
2	1545	41	728292672
2	1547	41	728292672
2	1554	41	728292672
2	1555	41	728292672
2	1557	41	728292672
2	1559	41	728292672
2	1568	42	728292672
2	1570	42	728292672
2	1572	42	728292672
2	1574	42	728292672
2	1578	42	728292672
2	1580	42	728292672
2	1582	42	728292672
2	1583	42	728292672
2	1585	42	728292672
2	1596	42	728292672
2	1597	43	728292672
2	1599	43	728292672
2	1600	43	728292672
2	1602	43	728292672
2	1628	43	728292672
2	1629	43	728292672
2	1631	43	728292672
2	1639	43	728292672
2	1641	43	728292672
2	1642	43	728292672
2	1649	44	728292672
2	1651	44	728292672
2	1652	44	728292672
2	1664	44	728292672
2	1666	44	728292672
2	1667	44	728292672
2	1669	44	728292672
2	1677	44	728292672
2	1679	44	728292672
2	1680	44	728292672
2	1682	45	728292672
2	1691	45	728292672
2	1692	45	728292672
2	1694	45	728292672
2	1704	45	728292672
2	1705	45	728292672
2	1707	45	728292672
2	1729	45	728292672
2	1730	45	728292672
2	1747	45	728292672
2	1755	46	728292672
2	1758	46	728292672
2	1767	46	728292672
2	1769	46	728292672
2	1781	46	728292672
2	1783	46	728292672
2	1789	46	728292672
2	1790	46	728292672
2	1806	46	728292672
2	1808	46	728292672
2	1809	47	728292672
2	1819	47	728292672
2	1821	47	728292672
2	1827	47	728292672
2	1829	47	728292672
2	1830	47	728292672
2	1844	47	728292672
2	1846	47	728292672
2	1847	47	728292672
2	1849	47	728292672
2	1856	48	728292672
2	1858	48	728292672
2	1869	48	728292672
2	1872	48	728292672
2	1883	48	728292672
2	1885	48	728292672
2	1893	48	728292672
2	1894	48	728292672
2	1904	48	728292672
2	1912	48	728292672
2	1914	49	728292672
2	1931	49	728292672
2	1933	49	728292672
2	1934	49	728292672
2	1947	49	728292672
2	1951	49	728292672
2	1955	49	728292672
2	1957	49	728292672
2	1959	49	728292672
2	1966	49	728292672
2	1968	50	728292672
2	1969	50	728292672
2	1975	50	728292672
2	1977	50	728292672
2	1979	50	728292672
2	1989	50	728292672
2	1991	50	728292672
2	2000	50	728292672
2	2006	50	728292672
2	2016	50	728292672
2	2018	51	728292672
2	2028	51	728292672
2	2032	51	728292672
2	2034	51	728292672
2	2035	51	728292672
2	2041	51	728292672
2	2042	51	728292672
2	2055	51	728292672
2	2057	51	728292672
2	2059	51	728292672
2	2061	52	728292672
2	2062	52	728292672
2	2084	52	728292672
2	2086	52	728292672
2	2087	52	728292672
2	2089	52	728292672
2	2097	52	728292672
2	2099	52	728292672
2	2101	52	728292672
2	2111	52	728292672
2	2122	53	728292672
2	2124	53	728292672
2	2126	53	728292672
2	2144	53	728292672
2	2146	53	728292672
2	2148	53	728292672
2	2156	53	728292672
2	2158	53	728292672
2	2166	53	728292672
2	2170	53	728292672
2	2179	54	728292672
2	2180	54	728292672
2	2182	54	728292672
2	2184	54	728292672
2	2185	54	728292672
2	2201	54	728292672
2	2203	54	728292672
2	2209	54	728292672
2	2211	54	728292672
2	2212	54	728292672
2	2214	55	728292672
2	2233	55	728292672
2	2234	55	728292672
2	2246	55	728292672
2	2248	55	728292672
2	2249	55	728292672
2	2251	55	728292672
2	2264	55	728292672
2	2272	55	728292672
2	2274	55	728292672
2	2275	56	728292672
2	2277	56	728292672
2	2288	56	728292672
2	2290	56	728292672
2	2298	56	728292672
2	2299	56	728292672
2	2317	56	728292672
2	2318	56	728292672
2	2327	56	728292672
2	2329	56	728292672
2	2335	57	728292672
2	2347	57	728292672
2	2349	57	728292672
2	2351	57	728292672
2	2352	57	728292672
2	2354	57	728292672
2	2372	57	728292672
2	2374	57	728292672
2	2376	57	728292672
2	2377	57	728292672
2	2384	58	728292672
2	2397	58	728292672
2	2398	58	728292672
2	2400	58	728292672
2	2402	58	728292672
2	2417	58	728292672
2	2418	58	728292672
2	2422	58	728292672
2	2424	58	728292672
2	2425	58	728292672
2	2438	59	728292672
2	2449	59	728292672
2	2450	59	728292672
2	2455	59	728292672
2	2457	59	728292672
2	2458	59	728292672
2	2461	59	728292672
2	2463	59	728292672
2	2464	59	728292672
2	2466	59	728292672
2	2476	60	728292672
2	2487	60	728292672
2	2489	60	728292672
2	2491	60	728292672
2	2493	60	728292672
2	2494	60	728292672
2	2496	60	728292672
2	2497	60	728292672
2	2499	60	728292672
2	2517	60	728292672
2	2523	61	728292672
2	2524	61	728292672
2	2526	61	728292672
2	2553	61	728292672
2	2554	61	728292672
2	2558	61	728292672
2	2559	61	728292672
2	2561	61	728292672
2	2563	61	728292672
2	2580	61	728292672
2	2582	62	728292672
2	2596	62	728292672
2	2597	62	728292672
2	2599	62	728292672
2	2601	62	728292672
2	2603	62	728292672
2	2611	62	728292672
2	2613	62	728292672
2	2615	62	728292672
2	2616	62	728292672
2	2618	63	728292672
2	2630	63	728292672
2	2631	63	728292672
2	2633	63	728292672
2	2638	63	728292672
2	2651	63	728292672
2	2652	63	728292672
2	2654	63	728292672
2	2668	63	728292672
2	2670	63	728292672
2	2680	64	728292672
2	2681	64	728292672
2	2683	64	728292672
2	2697	64	728292672
2	2698	64	728292672
2	2712	64	728292672
2	2713	64	728292672
2	2715	64	728292672
2	2732	64	728292672
2	2747	64	728292672
2	2755	65	728292672
2	2758	65	728292672
2	2760	65	728292672
2	2765	65	728292672
2	2766	65	728292672
2	2774	65	728292672
2	2783	65	728292672
2	2785	65	728292672
2	2786	65	728292672
2	2804	65	728292672
2	2814	66	728292672
2	2823	66	728292672
2	2826	66	728292672
2	2832	66	728292672
2	2835	66	728292672
2	2849	66	728292672
2	2854	66	728292672
2	2856	66	728292672
2	2858	66	728292672
2	2867	66	728292672
2	2868	67	728292672
2	2870	67	728292672
2	2888	67	728292672
2	2891	67	728292672
2	2893	67	728292672
2	2894	67	728292672
2	2896	67	728292672
2	2905	67	728292672
2	2906	67	728292672
2	2908	67	728292672
2	2910	68	728292672
2	2917	68	728292672
2	2918	68	728292672
2	2923	68	728292672
2	2938	68	728292672
2	2941	68	728292672
2	2943	68	728292672
2	2952	68	728292672
2	2957	68	728292672
2	2959	68	728292672
2	2970	69	728292672
2	2976	69	728292672
2	2978	69	728292672
2	2980	69	728292672
2	2990	69	728292672
2	2991	69	728292672
2	2993	69	728292672
2	2995	69	728292672
2	2996	69	728292672
2	2998	69	728292672
2	3015	70	728292672
2	3017	70	728292672
2	3019	70	728292672
2	3020	70	728292672
2	3022	70	728292672
2	3025	70	728292672
2	3032	70	728292672
2	3034	70	728292672
2	3035	70	728292672
2	3037	70	728292672
2	3047	71	728292672
2	3048	71	728292672
2	3050	71	728292672
2	3052	71	728292672
2	3053	71	728292672
2	3063	71	728292672
2	3065	71	728292672
2	3067	71	728292672
2	3069	71	728292672
2	3070	71	728292672
2	3080	72	728292672
2	3082	72	728292672
2	3084	72	728292672
2	3086	72	728292672
2	3087	72	728292672
2	3108	72	728292672
2	3110	72	728292672
2	3112	72	728292672
2	3123	72	728292672
2	3125	72	728292672
2	3126	73	728292672
2	3128	73	728292672
2	3138	73	728292672
2	3139	73	728292672
2	3141	73	728292672
2	3142	73	728292672
2	3144	73	728292672
2	3152	73	728292672
2	3158	73	728292672
2	3160	73	728292672
2	3162	74	728292672
2	3179	74	728292672
2	3187	74	728292672
2	3189	74	728292672
2	3193	74	728292672
2	3196	74	728292672
2	3197	74	728292672
2	3207	74	728292672
2	3213	74	728292672
2	3219	74	728292672
2	3220	75	728292672
2	3222	75	728292672
2	3230	75	728292672
2	3235	75	728292672
2	3238	75	728292672
2	3245	75	728292672
2	3247	75	728292672
2	3262	75	728292672
2	3263	75	728292672
2	3271	75	728292672
2	3277	76	728292672
2	3281	76	728292672
2	3290	76	728292672
2	3294	76	728292672
2	3296	76	728292672
2	3297	76	728292672
2	3306	76	728292672
2	3311	76	728292672
2	3312	76	728292672
2	3314	76	728292672
2	3326	77	728292672
2	3332	77	728292672
2	3338	77	728292672
2	3350	77	728292672
2	3352	77	728292672
2	3354	77	728292672
2	3355	77	728292672
2	3367	77	728292672
2	3369	77	728292672
2	3371	77	728292672
2	3372	78	728292672
2	3384	78	728292672
2	3385	78	728292672
2	3387	78	728292672
2	3389	78	728292672
2	3400	78	728292672
2	3401	78	728292672
2	3403	78	728292672
2	3404	78	728292672
2	3418	78	728292672
2	3419	79	728292672
2	3421	79	728292672
2	3432	79	728292672
2	3434	79	728292672
2	3440	79	728292672
2	3443	79	728292672
2	3445	79	728292672
2	3446	79	728292672
2	3451	79	728292672
2	3453	79	728292672
2	3455	80	728292672
2	3468	80	728292672
2	3470	80	728292672
2	3472	80	728292672
2	3477	80	728292672
2	3478	80	728292672
2	3484	80	728292672
2	3485	80	728292672
2	3493	80	728292672
2	3497	80	728292672
2	3504	81	728292672
2	3506	81	728292672
2	3511	81	728292672
2	3516	81	728292672
2	3518	81	728292672
2	3524	81	728292672
2	3531	81	728292672
2	3533	81	728292672
2	3535	81	728292672
2	3545	81	728292672
2	3552	82	728292672
2	3555	82	728292672
2	3562	82	728292672
2	3567	82	728292672
2	3570	82	728292672
2	3581	82	728292672
2	3583	82	728292672
2	3587	82	728292672
2	3591	82	728292672
2	3601	82	728292672
2	3603	83	728292672
2	3605	83	728292672
2	3609	83	728292672
2	3612	83	728292672
2	3614	83	728292672
2	3625	83	728292672
2	3628	83	728292672
2	3630	83	728292672
2	3634	83	728292672
2	3635	83	728292672
2	3637	84	728292672
2	3639	84	728292672
2	3650	84	728292672
2	3651	84	728292672
2	3653	84	728292672
2	3655	84	728292672
2	3672	84	728292672
2	3674	84	728292672
2	3677	84	728292672
2	3679	84	728292672
2	3681	85	728292672
2	3683	85	728292672
2	3684	85	728292672
2	3686	85	728292672
2	3696	85	728292672
2	3698	85	728292672
2	3699	85	728292672
2	3701	85	728292672
2	3703	85	728292672
2	3716	85	728292672
2	3718	86	728292672
2	3723	86	728292672
2	3727	86	728292672
2	3737	86	728292672
2	3739	86	728292672
2	3741	86	728292672
2	3745	86	728292672
2	3747	86	728292672
2	3757	86	728292672
2	3759	86	728292672
2	3762	87	728292672
2	3764	87	728292672
2	3765	87	728292672
2	3767	87	728292672
2	3769	87	728292672
2	3770	87	728292672
2	3788	87	728292672
2	3790	87	728292672
2	3792	87	728292672
2	3794	87	728292672
2	3796	88	728292672
2	3798	88	728292672
2	3800	88	728292672
2	3801	88	728292672
2	3803	88	728292672
2	3819	88	728292672
2	3824	88	728292672
2	3829	88	728292672
2	3831	88	728292672
2	3841	88	728292672
2	3844	89	728292672
2	3846	89	728292672
2	3849	89	728292672
2	3852	89	728292672
2	3854	89	728292672
2	3856	89	728292672
2	3868	89	728292672
2	3869	89	728292672
2	3871	89	728292672
2	3873	89	728292672
2	3888	90	728292672
2	3890	90	728292672
2	3892	90	728292672
2	3895	90	728292672
2	3897	90	728292672
2	3899	90	728292672
2	3900	90	728292672
2	3902	90	728292672
2	3920	90	728292672
2	3922	90	728292672
2	3923	91	728292672
2	3927	91	728292672
2	3930	91	728292672
2	3932	91	728292672
2	3934	91	728292672
2	3936	91	728292672
2	3937	91	728292672
2	3939	91	728292672
2	3957	91	728292672
2	3962	91	728292672
2	3964	92	728292672
2	3969	92	728292672
2	3971	92	728292672
2	3979	92	728292672
2	3991	92	728292672
2	3993	92	728292672
2	3995	92	728292672
2	3997	92	728292672
2	3999	92	728292672
2	4001	92	728292672
2	4003	93	728292672
2	4008	93	728292672
2	4013	93	728292672
2	4015	93	728292672
2	4017	93	728292672
2	4019	93	728292672
2	4032	93	728292672
2	4034	93	728292672
2	4035	93	728292672
2	4037	93	728292672
2	4039	94	728292672
2	4056	94	728292672
2	4059	94	728292672
2	4062	94	728292672
2	4064	94	728292672
2	4066	94	728292672
2	4068	94	728292672
2	4069	94	728292672
2	4071	94	728292672
2	4089	94	728292672
2	4090	95	728292672
2	4092	95	728292672
2	4096	95	728292672
2	4108	95	728292672
2	4112	95	728292672
2	4114	95	728292672
2	4116	95	728292672
2	4118	95	728292672
2	4120	95	728292672
2	4122	95	728292672
2	4123	96	728292672
2	4133	96	728292672
2	4135	96	728292672
2	4136	96	728292672
2	4138	96	728292672
2	4151	96	728292672
2	4153	96	728292672
2	4159	96	728292672
2	4163	96	728292672
2	4168	96	728292672
2	4172	97	728292672
2	4174	97	728292672
2	4176	97	728292672
2	4178	97	728292672
2	4179	97	728292672
2	4189	97	728292672
2	4190	97	728292672
2	4192	97	728292672
2	4194	97	728292672
2	4200	97	728292672
2	4201	98	728292672
2	4203	98	728292672
2	4204	98	728292672
2	4220	98	728292672
2	4221	98	728292672
2	4222	98	728292672
2	4225	98	728292672
2	4227	98	728292672
2	4234	98	728292672
2	4235	98	728292672
2	4237	99	728292672
2	4238	99	728292672
2	4250	99	728292672
2	4252	99	728292672
2	4253	99	728292672
2	4255	99	728292672
2	4257	99	728292672
2	4258	99	728292672
2	4260	99	728292672
2	4261	99	728292672
2	4263	100	728292672
estimating workload which takes just one millsecond
end estimation
0	1	0	728292672
0	3	0	728292672
0	4	0	728292672
0	6	0	728292672
0	16	0	728292672
0	18	0	728292672
0	19	0	728292672
0	21	0	728292672
0	23	0	728292672
0	25	1	728292672
0	26	1	728292672
0	35	1	728292672
0	36	1	728292672
0	38	1	728292672
0	47	1	728292672
0	49	1	728292672
0	51	1	728292672
0	52	1	728292672
0	54	1	728292672
0	56	2	728292672
0	68	2	728292672
0	69	2	728292672
0	71	2	728292672
0	73	2	728292672
0	74	2	728292672
0	84	2	728292672
0	86	2	728292672
0	88	2	728292672
0	90	2	728292672
0	91	3	728292672
0	93	3	728292672
0	95	3	728292672
0	117	3	728292672
0	118	3	728292672
0	120	3	728292672
0	121	3	728292672
0	123	3	728292672
0	133	3	728292672
0	135	3	728292672
0	136	4	728292672
0	138	4	728292672
0	148	4	728292672
0	150	4	728292672
0	151	4	728292672
0	153	4	728292672
0	155	4	728292672
0	157	4	728292672
0	169	4	728292672
0	171	4	728292672
0	172	5	728292672
0	174	5	728292672
0	184	5	728292672
0	186	5	728292672
0	187	5	728292672
0	189	5	728292672
0	191	5	728292672
0	201	5	728292672
0	203	5	728292672
0	204	5	728292672
0	206	6	728292672
0	207	6	728292672
0	213	6	728292672
0	215	6	728292672
0	217	6	728292672
0	228	6	728292672
0	230	6	728292672
0	231	6	728292672
0	233	6	728292672
0	245	6	728292672
0	246	7	728292672
0	248	7	728292672
0	250	7	728292672
0	259	7	728292672
0	261	7	728292672
0	269	7	728292672
0	271	7	728292672
0	272	7	728292672
0	274	7	728292672
0	278	7	728292672
0	280	8	728292672
0	281	8	728292672
0	283	8	728292672
0	294	8	728292672
0	296	8	728292672
0	297	8	728292672
0	299	8	728292672
0	308	8	728292672
0	311	8	728292672
0	313	8	728292672
0	315	9	728292672
0	316	9	728292672
0	328	9	728292672
0	329	9	728292672
0	331	9	728292672
0	332	9	728292672
0	342	9	728292672
0	344	9	728292672
0	346	9	728292672
0	348	9	728292672
0	358	10	728292672
0	364	10	728292672
0	366	10	728292672
0	369	10	728292672
0	370	10	728292672
0	372	10	728292672
0	382	10	728292672
0	384	10	728292672
0	386	10	728292672
0	392	10	728292672
0	393	11	728292672
0	395	11	728292672
0	397	11	728292672
0	408	11	728292672
0	410	11	728292672
0	412	11	728292672
0	413	11	728292672
0	415	11	728292672
0	429	11	728292672
0	430	11	728292672
0	436	12	728292672
0	437	12	728292672
0	439	12	728292672
0	441	12	728292672
0	442	12	728292672
0	453	12	728292672
0	455	12	728292672
0	460	12	728292672
0	462	12	728292672
0	469	12	728292672
0	470	13	728292672
0	480	13	728292672
0	482	13	728292672
0	484	13	728292672
0	487	13	728292672
0	496	13	728292672
0	498	13	728292672
0	499	13	728292672
0	504	13	728292672
0	506	13	728292672
0	513	14	728292672
0	515	14	728292672
0	519	14	728292672
0	528	14	728292672
0	530	14	728292672
0	531	14	728292672
0	533	14	728292672
0	538	14	728292672
0	546	14	728292672
0	548	14	728292672
0	549	15	728292672
0	551	15	728292672
0	560	15	728292672
0	563	15	728292672
0	564	15	728292672
0	566	15	728292672
0	568	15	728292672
0	589	15	728292672
0	591	15	728292672
0	605	15	728292672
0	606	16	728292672
0	608	16	728292672
0	609	16	728292672
0	612	16	728292672
0	614	16	728292672
0	615	16	728292672
0	617	16	728292672
0	638	16	728292672
0	640	16	728292672
0	642	16	728292672
0	645	17	728292672
0	647	17	728292672
0	652	17	728292672
0	661	17	728292672
0	663	17	728292672
0	672	17	728292672
0	674	17	728292672
0	681	17	728292672
0	683	17	728292672
0	694	17	728292672
0	696	18	728292672
0	701	18	728292672
0	705	18	728292672
0	707	18	728292672
0	717	18	728292672
0	721	18	728292672
0	723	18	728292672
0	731	18	728292672
0	733	18	728292672
0	738	18	728292672
0	740	19	728292672
0	750	19	728292672
0	751	19	728292672
0	754	19	728292672
0	756	19	728292672
0	759	19	728292672
0	761	19	728292672
0	763	19	728292672
0	764	19	728292672
0	785	19	728292672
0	787	20	728292672
0	788	20	728292672
0	796	20	728292672
0	797	20	728292672
0	799	20	728292672
0	800	20	728292672
0	816	20	728292672
0	817	20	728292672
0	832	20	728292672
0	834	20	728292672
0	843	21	728292672
0	845	21	728292672
0	847	21	728292672
0	849	21	728292672
0	851	21	728292672
0	855	21	728292672
0	857	21	728292672
0	867	21	728292672
0	869	21	728292672
0	871	21	728292672
0	873	22	728292672
0	875	22	728292672
0	877	22	728292672
0	879	22	728292672
0	886	22	728292672
0	890	22	728292672
0	892	22	728292672
0	894	22	728292672
0	907	22	728292672
0	910	22	728292672
0	915	23	728292672
0	917	23	728292672
0	928	23	728292672
0	930	23	728292672
0	932	23	728292672
0	934	23	728292672
0	945	23	728292672
0	946	23	728292672
0	948	23	728292672
0	950	23	728292672
0	951	24	728292672
0	971	24	728292672
0	973	24	728292672
0	974	24	728292672
0	976	24	728292672
0	977	24	728292672
0	979	24	728292672
0	995	24	728292672
0	997	24	728292672
0	999	24	728292672
0	1000	25	728292672
0	1009	25	728292672
0	1011	25	728292672
0	1013	25	728292672
0	1014	25	728292672
0	1020	25	728292672
0	1022	25	728292672
0	1023	25	728292672
0	1025	25	728292672
0	1036	25	728292672
0	1038	26	728292672
0	1039	26	728292672
0	1041	26	728292672
0	1043	26	728292672
0	1050	26	728292672
0	1051	26	728292672
0	1060	26	728292672
0	1062	26	728292672
0	1064	26	728292672
0	1065	26	728292672
0	1067	27	728292672
0	1077	27	728292672
0	1078	27	728292672
0	1080	27	728292672
0	1082	27	728292672
0	1095	27	728292672
0	1097	27	728292672
0	1098	27	728292672
0	1100	27	728292672
0	1102	27	728292672
0	1104	28	728292672
0	1111	28	728292672
0	1113	28	728292672
0	1115	28	728292672
0	1124	28	728292672
0	1126	28	728292672
0	1136	28	728292672
0	1137	28	728292672
0	1139	28	728292672
0	1141	28	728292672
0	1142	29	728292672
0	1152	29	728292672
0	1154	29	728292672
0	1156	29	728292672
0	1158	29	728292672
0	1159	29	728292672
0	1165	29	728292672
0	1166	29	728292672
0	1168	29	728292672
0	1180	29	728292672
0	1182	30	728292672
0	1183	30	728292672
0	1185	30	728292672
0	1187	30	728292672
0	1189	30	728292672
0	1191	30	728292672
0	1192	30	728292672
0	1194	30	728292672
0	1210	30	728292672
0	1212	30	728292672
0	1213	31	728292672
0	1215	31	728292672
0	1217	31	728292672
0	1218	31	728292672
0	1231	31	728292672
0	1232	31	728292672
0	1234	31	728292672
0	1238	31	728292672
0	1248	31	728292672
0	1249	31	728292672
0	1251	32	728292672
0	1256	32	728292672
0	1257	32	728292672
0	1259	32	728292672
0	1264	32	728292672
0	1266	32	728292672
0	1268	32	728292672
0	1279	32	728292672
0	1280	32	728292672
0	1282	32	728292672
0	1283	33	728292672
0	1288	33	728292672
0	1290	33	728292672
0	1292	33	728292672
0	1294	33	728292672
0	1304	33	728292672
0	1305	33	728292672
0	1307	33	728292672
0	1313	33	728292672
0	1314	33	728292672
0	1316	34	728292672
0	1318	34	728292672
0	1328	34	728292672
0	1329	34	728292672
0	1331	34	728292672
0	1333	34	728292672
0	1334	34	728292672
0	1352	34	728292672
0	1354	34	728292672
0	1355	34	728292672
0	1357	35	728292672
0	1359	35	728292672
0	1364	35	728292672
0	1365	35	728292672
0	1367	35	728292672
0	1369	35	728292672
0	1380	35	728292672
0	1382	35	728292672
0	1384	35	728292672
0	1385	35	728292672
0	1391	36	728292672
0	1392	36	728292672
0	1394	36	728292672
0	1396	36	728292672
0	1398	36	728292672
0	1410	36	728292672
0	1412	36	728292672
0	1413	36	728292672
0	1415	36	728292672
0	1417	36	728292672
0	1419	37	728292672
0	1432	37	728292672
0	1434	37	728292672
0	1435	37	728292672
0	1444	37	728292672
0	1446	37	728292672
0	1447	37	728292672
0	1449	37	728292672
0	1450	37	728292672
0	1457	37	728292672
0	1459	38	728292672
0	1468	38	728292672
0	1470	38	728292672
0	1472	38	728292672
0	1474	38	728292672
0	1476	38	728292672
0	1477	38	728292672
0	1479	38	728292672
0	1487	38	728292672
0	1488	38	728292672
0	1490	39	728292672
0	1492	39	728292672
0	1494	39	728292672
0	1508	39	728292672
0	1509	39	728292672
0	1511	39	728292672
0	1518	39	728292672
0	1520	39	728292672
0	1522	39	728292672
0	1523	39	728292672
0	1525	40	728292672
0	1527	40	728292672
0	1538	40	728292672
0	1539	40	728292672
0	1541	40	728292672
0	1542	40	728292672
0	1549	40	728292672
0	1550	40	728292672
0	1552	40	728292672
0	1560	40	728292672
0	1562	41	728292672
0	1563	41	728292672
0	1565	41	728292672
0	1567	41	728292672
0	1576	41	728292672
0	1578	41	728292672
0	1588	41	728292672
0	1590	41	728292672
0	1592	41	728292672
0	1594	41	728292672
0	1603	42	728292672
0	1605	42	728292672
0	1607	42	728292672
0	1617	42	728292672
0	1622	42	728292672
0	1623	42	728292672
0	1634	42	728292672
0	1635	42	728292672
0	1637	42	728292672
0	1645	42	728292672
0	1646	43	728292672
0	1648	43	728292672
0	1656	43	728292672
0	1658	43	728292672
0	1660	43	728292672
0	1662	43	728292672
0	1670	43	728292672
0	1672	43	728292672
0	1674	43	728292672
0	1675	43	728292672
0	1684	44	728292672
0	1685	44	728292672
0	1687	44	728292672
0	1699	44	728292672
0	1700	44	728292672
0	1702	44	728292672
0	1708	44	728292672
0	1713	44	728292672
0	1714	44	728292672
0	1736	44	728292672
0	1739	45	728292672
0	1743	45	728292672
0	1744	45	728292672
0	1746	45	728292672
0	1773	45	728292672
0	1777	45	728292672
0	1779	45	728292672
0	1786	45	728292672
0	1793	45	728292672
0	1794	45	728292672
0	1811	46	728292672
0	1813	46	728292672
0	1815	46	728292672
0	1816	46	728292672
0	1818	46	728292672
0	1832	46	728292672
0	1836	46	728292672
0	1838	46	728292672
0	1840	46	728292672
0	1841	46	728292672
0	1843	47	728292672
0	1851	47	728292672
0	1863	47	728292672
0	1865	47	728292672
0	1866	47	728292672
0	1868	47	728292672
0	1876	47	728292672
0	1877	47	728292672
0	1879	47	728292672
0	1900	47	728292672
0	1910	48	728292672
0	1919	48	728292672
0	1920	48	728292672
0	1922	48	728292672
0	1926	48	728292672
0	1936	48	728292672
0	1941	48	728292672
0	1943	48	728292672
0	1944	48	728292672
0	1946	48	728292672
0	1960	49	728292672
0	1962	49	728292672
0	1964	49	728292672
0	1965	49	728292672
0	1972	49	728292672
0	1980	49	728292672
0	1984	49	728292672
0	1986	49	728292672
0	1993	49	728292672
0	1999	49	728292672
0	2010	50	728292672
0	2014	50	728292672
0	2020	50	728292672
0	2022	50	728292672
0	2024	50	728292672
0	2025	50	728292672
0	2027	50	728292672
0	2044	50	728292672
0	2052	50	728292672
0	2053	50	728292672
0	2064	51	728292672
0	2066	51	728292672
0	2075	51	728292672
0	2076	51	728292672
0	2078	51	728292672
0	2080	51	728292672
0	2081	51	728292672
0	2083	51	728292672
0	2103	51	728292672
0	2105	51	728292672
0	2107	52	728292672
0	2109	52	728292672
0	2110	52	728292672
0	2137	52	728292672
0	2139	52	728292672
0	2140	52	728292672
0	2142	52	728292672
0	2150	52	728292672
0	2161	52	728292672
0	2163	52	728292672
0	2165	53	728292672
0	2167	53	728292672
0	2172	53	728292672
0	2186	53	728292672
0	2188	53	728292672
0	2190	53	728292672
0	2192	53	728292672
0	2194	53	728292672
0	2205	53	728292672
0	2207	53	728292672
0	2216	54	728292672
0	2225	54	728292672
0	2226	54	728292672
0	2230	54	728292672
0	2231	54	728292672
0	2237	54	728292672
0	2239	54	728292672
0	2252	54	728292672
0	2254	54	728292672
0	2257	54	728292672
0	2267	55	728292672
0	2269	55	728292672
0	2271	55	728292672
0	2286	55	728292672
0	2292	55	728292672
0	2294	55	728292672
0	2295	55	728292672
0	2306	55	728292672
0	2308	55	728292672
0	2310	55	728292672
0	2311	56	728292672
0	2332	56	728292672
0	2334	56	728292672
0	2344	56	728292672
0	2346	56	728292672
0	2356	56	728292672
0	2358	56	728292672
0	2359	56	728292672
0	2368	56	728292672
0	2370	56	728292672
0	2380	57	728292672
0	2381	57	728292672
0	2383	57	728292672
0	2393	57	728292672
0	2394	57	728292672
0	2403	57	728292672
0	2410	57	728292672
0	2412	57	728292672
0	2414	57	728292672
0	2420	57	728292672
0	2426	58	728292672
0	2433	58	728292672
0	2435	58	728292672
0	2439	58	728292672
0	2441	58	728292672
0	2443	58	728292672
0	2444	58	728292672
0	2446	58	728292672
0	2468	58	728292672
0	2470	58	728292672
0	2472	59	728292672
0	2474	59	728292672
0	2476	59	728292672
0	2480	59	728292672
0	2481	59	728292672
0	2483	59	728292672
0	2485	59	728292672
0	2505	59	728292672
0	2507	59	728292672
0	2509	59	728292672
0	2510	60	728292672
0	2512	60	728292672
0	2514	60	728292672
0	2539	60	728292672
0	2550	60	728292672
0	2552	60	728292672
0	2571	60	728292672
0	2573	60	728292672
0	2575	60	728292672
